ID_LAT_LON_YEAR_WEEK,emission
ID_-2.153_29.947_2022_27,163.20165531999947
ID_-2.153_29.947_2022_28,162.7558335599999
ID_-2.153_29.947_2022_29,162.6253807999999
ID_-2.153_29.947_2022_30,161.93032979999978
ID_-2.153_29.947_2022_31,163.1941775200002
ID_-2.153_29.947_2022_32,163.44792472000017
ID_-2.153_29.947_2022_33,163.75621527999982
ID_-2.153_29.947_2022_34,163.79095916000023
ID_-2.153_29.947_2022_35,164.74091223999991
ID_-2.153_29.947_2022_36,164.59263783999987
ID_-2.153_29.947_2022_37,161.89200057149665
ID_-2.153_29.947_2022_38,161.8461508611814
ID_-2.153_29.947_2022_39,160.49873047512114
ID_-2.153_29.947_2022_40,247.61603048091374
ID_-2.153_29.947_2022_41,253.30922083783463
ID_-2.153_29.947_2022_42,261.51959930034474
ID_-2.153_29.947_2022_43,276.69874894836823
ID_-2.153_29.947_2022_44,166.42425628000044
ID_-2.153_29.947_2022_45,167.16276056000066
ID_-2.153_29.947_2022_46,167.77972580000068
ID_-2.153_29.947_2022_47,167.59969204000015
ID_-2.153_29.947_2022_48,165.46091192000003
ID_-2.154_29.946_2022_00,154.16808110117054
ID_-2.154_29.946_2022_01,165.45067343904364
ID_-2.154_29.946_2022_02,172.99036040409757
ID_-2.154_29.946_2022_03,178.205464181287
ID_-2.154_29.946_2022_04,181.60222754549932
ID_-2.154_29.946_2022_05,182.24753084164792
ID_-2.154_29.946_2022_06,182.36018686659884
ID_-2.154_29.946_2022_07,180.623879958144
ID_-2.154_29.946_2022_08,181.67129935312045
ID_-2.154_29.946_2022_09,184.32975479380673
ID_-2.154_29.946_2022_10,184.38925692982832
ID_-2.154_29.946_2022_11,184.68190414656104
ID_-2.154_29.946_2022_12,183.77587530452539
ID_-2.154_29.946_2022_13,197.9048242980916
ID_-2.154_29.946_2022_14,432.57506598802456
ID_-2.154_29.946_2022_15,408.1003076812086
ID_-2.154_29.946_2022_16,385.9518809410449
ID_-2.154_29.946_2022_17,190.99625938684724
ID_-2.154_29.946_2022_18,188.81813697772827
ID_-2.154_29.946_2022_19,185.46367221068442
ID_-2.154_29.946_2022_20,181.08137783522363
ID_-2.154_29.946_2022_21,171.08981951465992
ID_-2.154_29.946_2022_22,171.2653501306731
ID_-2.154_29.946_2022_23,170.76751744102725
ID_-2.154_29.946_2022_24,171.1195642308949
ID_-2.154_29.946_2022_25,171.01755016766936
ID_-2.154_29.946_2022_26,172.14649953259328
ID_-2.154_29.946_2022_27,170.24320063711193
ID_-2.154_29.946_2022_28,169.24034272040842
ID_-2.154_29.946_2022_29,169.03972344781778
ID_-2.154_29.946_2022_30,168.60076471442022
ID_-2.154_29.946_2022_31,171.40257575772145
ID_-2.154_29.946_2022_32,171.77106635697453
ID_-2.154_29.946_2022_33,172.697377215391
ID_-2.154_29.946_2022_34,173.7223170496718
ID_-2.154_29.946_2022_35,178.24376703437673
ID_-2.154_29.946_2022_36,179.55563978439233
ID_-2.154_29.946_2022_37,178.98768240491563
ID_-2.154_29.946_2022_38,179.3196673504871
ID_-2.154_29.946_2022_39,182.52228100859415
ID_-2.154_29.946_2022_40,355.5629889038378
ID_-2.154_29.946_2022_41,365.0747029902476
ID_-2.154_29.946_2022_42,381.5072858917385
ID_-2.154_29.946_2022_43,413.99812271860145
ID_-2.154_29.946_2022_44,186.9961264417219
ID_-2.154_29.946_2022_45,189.28733541725308
ID_-2.154_29.946_2022_46,191.32730126033164
ID_-2.154_29.946_2022_47,192.17410024458792
ID_-2.154_29.946_2022_48,186.2957395817651
ID_-2.162_30.138_2022_00,101.25166662355825
ID_-2.162_30.138_2022_01,107.73487582659526
ID_-2.162_30.138_2022_02,110.99025903272843
ID_-2.162_30.138_2022_03,114.7803606600003
ID_-2.162_30.138_2022_04,116.54875635200051
ID_-2.162_30.138_2022_05,116.17512873600025
ID_-2.162_30.138_2022_06,116.09618087999982
ID_-2.162_30.138_2022_07,115.14897383999984
ID_-2.162_30.138_2022_08,115.9358265200003
ID_-2.162_30.138_2022_09,116.6034762839998
ID_-2.162_30.138_2022_10,116.90051660399983
ID_-2.162_30.138_2022_11,114.28158025103059
ID_-2.162_30.138_2022_12,114.3069615415487
ID_-2.162_30.138_2022_13,107.36125835277437
ID_-2.162_30.138_2022_14,207.1698859986485
ID_-2.162_30.138_2022_15,191.982725342423
ID_-2.162_30.138_2022_16,185.3386719771457
ID_-2.162_30.138_2022_17,120.07461232000044
ID_-2.162_30.138_2022_18,117.08337810000043
ID_-2.162_30.138_2022_19,116.06315120400019
ID_-2.162_30.138_2022_20,113.8830391200002
ID_-2.162_30.138_2022_21,108.8755399879998
ID_-2.162_30.138_2022_22,107.68013480799985
ID_-2.162_30.138_2022_23,107.57478078400025
ID_-2.162_30.138_2022_24,107.85249429600033
ID_-2.162_30.138_2022_25,108.0219817239999
ID_-2.162_30.138_2022_26,108.87224180400017
ID_-2.162_30.138_2022_27,108.17417070000039
ID_-2.162_30.138_2022_28,107.66927689200014
ID_-2.162_30.138_2022_29,107.52833337599986
ID_-2.162_30.138_2022_30,107.08496641199984
ID_-2.162_30.138_2022_31,108.24052913600039
ID_-2.162_30.138_2022_32,108.40256312800035
ID_-2.162_30.138_2022_33,109.18306432400045
ID_-2.162_30.138_2022_34,110.1830355040001
ID_-2.162_30.138_2022_35,111.53273610400038
ID_-2.162_30.138_2022_36,111.67390572000029
ID_-2.162_30.138_2022_37,109.86402342339484
ID_-2.162_30.138_2022_38,109.52817893001229
ID_-2.162_30.138_2022_39,107.4183962706442
ID_-2.162_30.138_2022_40,169.68087870044198
ID_-2.162_30.138_2022_41,172.58501593270705
ID_-2.162_30.138_2022_42,182.91380781934916
ID_-2.162_30.138_2022_43,200.73558879909368
ID_-2.162_30.138_2022_44,117.47826277999967
ID_-2.162_30.138_2022_45,119.29582472000023
ID_-2.162_30.138_2022_46,120.41414608000048
ID_-2.162_30.138_2022_47,120.3270823280004
ID_-2.162_30.138_2022_48,119.21067901599973
ID_-2.166_31.234_2022_00,5.801585783200009
ID_-2.166_31.234_2022_01,5.679159629600012
ID_-2.166_31.234_2022_02,5.566317093600002
ID_-2.166_31.234_2022_03,5.572438566799998
ID_-2.166_31.234_2022_04,5.511405400800004
ID_-2.166_31.234_2022_05,5.608969454000007
ID_-2.166_31.234_2022_06,5.674105317199998
ID_-2.166_31.234_2022_07,5.727673558000001
ID_-2.166_31.234_2022_08,5.745988283199997
ID_-2.166_31.234_2022_09,5.899203098000023
ID_-2.166_31.234_2022_10,5.955106480400013
ID_-2.166_31.234_2022_11,6.004459707599997
ID_-2.166_31.234_2022_12,6.013765885599988
ID_-2.166_31.234_2022_13,6.2301787468000125
ID_-2.166_31.234_2022_14,6.32399002320001
ID_-2.166_31.234_2022_15,6.387394883999977
ID_-2.166_31.234_2022_16,6.392558553200005
ID_-2.166_31.234_2022_17,6.365830394400014
ID_-2.166_31.234_2022_18,6.328571183199995
ID_-2.166_31.234_2022_19,6.315164740399989
ID_-2.166_31.234_2022_20,6.350826960399972
ID_-2.166_31.234_2022_21,6.505787402399982
ID_-2.166_31.234_2022_22,6.474112837200015
ID_-2.166_31.234_2022_23,6.5089923648000125
ID_-2.166_31.234_2022_24,6.579491806400021
ID_-2.166_31.234_2022_25,6.622713595600009
ID_-2.166_31.234_2022_26,6.6343964963999875
ID_-2.166_31.234_2022_27,6.709175051200009
ID_-2.166_31.234_2022_28,6.707727531599996
ID_-2.166_31.234_2022_29,6.703205485600013
ID_-2.166_31.234_2022_30,6.691675314399983
ID_-2.166_31.234_2022_31,6.69677040679999
ID_-2.166_31.234_2022_32,6.702340808800001
ID_-2.166_31.234_2022_33,6.727806495600005
ID_-2.166_31.234_2022_34,6.723904197199985
ID_-2.166_31.234_2022_35,6.753386797600014
ID_-2.166_31.234_2022_36,6.71833214040002
ID_-2.166_31.234_2022_37,6.69669387080001
ID_-2.166_31.234_2022_38,6.665369331599987
ID_-2.166_31.234_2022_39,6.6457086436000035
ID_-2.166_31.234_2022_40,6.4920774775999925
ID_-2.166_31.234_2022_41,6.46104884400002
ID_-2.166_31.234_2022_42,6.3938838740000215
ID_-2.166_31.234_2022_43,6.13836247240001
ID_-2.166_31.234_2022_44,5.9539144399999895
ID_-2.166_31.234_2022_45,5.903250978399994
ID_-2.166_31.234_2022_46,5.891430697199984
ID_-2.166_31.234_2022_47,5.853825948400018
ID_-2.166_31.234_2022_48,5.785911205200015
ID_-2.171_28.629_2022_00,4.518790074039539
ID_-2.171_28.629_2022_01,4.7876293270996895
ID_-2.171_28.629_2022_02,5.0268085199585455
ID_-2.171_28.629_2022_03,5.115765054571185
ID_-2.171_28.629_2022_04,5.145077278344138
ID_-2.171_28.629_2022_05,5.156732716529373
ID_-2.171_28.629_2022_06,5.11127857058673
ID_-2.171_28.629_2022_07,5.111713250556358
ID_-2.171_28.629_2022_08,5.132901113067824
ID_-2.171_28.629_2022_09,5.235542968372794
ID_-2.171_28.629_2022_10,5.213670982538144
ID_-2.171_28.629_2022_11,5.224656170606177
ID_-2.171_28.629_2022_12,5.398523570343146
ID_-2.171_28.629_2022_13,4.518069885555903
ID_-2.171_28.629_2022_14,5.40489264040112
ID_-2.171_28.629_2022_15,5.354832967364698
ID_-2.171_28.629_2022_16,5.419586169298961
ID_-2.171_28.629_2022_17,5.507388909761618
ID_-2.171_28.629_2022_18,5.580509715534951
ID_-2.171_28.629_2022_19,5.607317469452923
ID_-2.171_28.629_2022_20,5.573851057200761
ID_-2.171_28.629_2022_21,5.545346599137813
ID_-2.171_28.629_2022_22,5.618163405970618
ID_-2.171_28.629_2022_23,5.632743192313807
ID_-2.171_28.629_2022_24,5.710402077600012
ID_-2.171_28.629_2022_25,5.742874322000015
ID_-2.171_28.629_2022_26,5.870005634400017
ID_-2.171_28.629_2022_27,5.843341678799992
ID_-2.171_28.629_2022_28,5.808008539999996
ID_-2.171_28.629_2022_29,5.806168162399983
ID_-2.171_28.629_2022_30,5.843894260869852
ID_-2.171_28.629_2022_31,6.04633449815797
ID_-2.171_28.629_2022_32,6.089061359999993
ID_-2.171_28.629_2022_33,6.035797196092103
ID_-2.171_28.629_2022_34,6.052234368799996
ID_-2.171_28.629_2022_35,6.169391871600017
ID_-2.171_28.629_2022_36,6.153042757199996
ID_-2.171_28.629_2022_37,6.097593796799977
ID_-2.171_28.629_2022_38,6.127966619189845
ID_-2.171_28.629_2022_39,6.055521136925908
ID_-2.171_28.629_2022_40,5.805870458183666
ID_-2.171_28.629_2022_41,5.7184899927959005
ID_-2.171_28.629_2022_42,5.672504553999974
ID_-2.171_28.629_2022_43,5.592407554799992
ID_-2.171_28.629_2022_44,5.411305051115338
ID_-2.171_28.629_2022_45,5.436019641591272
ID_-2.171_28.629_2022_46,5.5502290495653
ID_-2.171_28.629_2022_47,5.614012136730631
ID_-2.171_28.629_2022_48,5.34539916753062
ID_-2.176_29.324_2022_00,146.19967844271036
ID_-2.176_29.324_2022_01,158.46141037602246
ID_-2.176_29.324_2022_02,169.18028349469466
ID_-2.176_29.324_2022_03,173.9573563780587
ID_-2.176_29.324_2022_04,178.09608438171784
ID_-2.176_29.324_2022_05,177.31347119999984
ID_-2.176_29.324_2022_06,177.2030218799996
ID_-2.176_29.324_2022_07,174.92048316000046
ID_-2.176_29.324_2022_08,176.1901970774741
ID_-2.176_29.324_2022_09,177.20217104000014
ID_-2.176_29.324_2022_10,177.7774516877845
ID_-2.176_29.324_2022_11,179.49312637240615
ID_-2.176_29.324_2022_12,175.9208514480636
ID_-2.176_29.324_2022_13,172.41350325588886
ID_-2.176_29.324_2022_14,302.3315017403215
ID_-2.176_29.324_2022_15,288.3693676808662
ID_-2.176_29.324_2022_16,269.39923507957116
ID_-2.176_29.324_2022_17,181.05446636076846
ID_-2.176_29.324_2022_18,176.70307475427708
ID_-2.176_29.324_2022_19,174.76538213936888
ID_-2.176_29.324_2022_20,171.28556079131164
ID_-2.176_29.324_2022_21,159.0813347442699
ID_-2.176_29.324_2022_22,158.1927335323735
ID_-2.176_29.324_2022_23,158.24545519524375
ID_-2.176_29.324_2022_24,158.5535610094313
ID_-2.176_29.324_2022_25,158.6470841670855
ID_-2.176_29.324_2022_26,159.88864075232456
ID_-2.176_29.324_2022_27,158.20274907999988
ID_-2.176_29.324_2022_28,157.43270804000005
ID_-2.176_29.324_2022_29,157.29233600000023
ID_-2.176_29.324_2022_30,155.59417411391797
ID_-2.176_29.324_2022_31,158.6180759080339
ID_-2.176_29.324_2022_32,158.90849212200058
ID_-2.176_29.324_2022_33,159.30059472674182
ID_-2.176_29.324_2022_34,159.82646757000902
ID_-2.176_29.324_2022_35,163.654345491523
ID_-2.176_29.324_2022_36,164.89625028118857
ID_-2.176_29.324_2022_37,162.86252643844156
ID_-2.176_29.324_2022_38,163.1012433665612
ID_-2.176_29.324_2022_39,162.50328898082122
ID_-2.176_29.324_2022_40,254.01960619628696
ID_-2.176_29.324_2022_41,259.847111038707
ID_-2.176_29.324_2022_42,275.00778840048855
ID_-2.176_29.324_2022_43,295.2550613807631
ID_-2.176_29.324_2022_44,181.74931991690235
ID_-2.176_29.324_2022_45,183.228144032257
ID_-2.176_29.324_2022_46,184.56275926402924
ID_-2.176_29.324_2022_47,184.78078159012142
ID_-2.176_29.324_2022_48,181.56968285449076
ID_-2.177_30.223_2022_00,87.08345195513598
ID_-2.177_30.223_2022_01,89.73766585309576
ID_-2.177_30.223_2022_02,90.30909064000012
ID_-2.177_30.223_2022_03,91.7079144159998
ID_-2.177_30.223_2022_04,91.03239923600024
ID_-2.177_30.223_2022_05,92.27582773999971
ID_-2.177_30.223_2022_06,92.66345357599985
ID_-2.177_30.223_2022_07,92.76362300000022
ID_-2.177_30.223_2022_08,92.94421510400028
ID_-2.177_30.223_2022_09,94.84052700000018
ID_-2.177_30.223_2022_10,94.49085607599977
ID_-2.177_30.223_2022_11,94.95813211595079
ID_-2.177_30.223_2022_12,93.49699961890471
ID_-2.177_30.223_2022_13,99.67815756090482
ID_-2.177_30.223_2022_14,223.88258508164122
ID_-2.177_30.223_2022_15,206.36069734765147
ID_-2.177_30.223_2022_16,197.00870183752602
ID_-2.177_30.223_2022_17,100.1858757000001
ID_-2.177_30.223_2022_18,99.73781275999974
ID_-2.177_30.223_2022_19,99.31358789599979
ID_-2.177_30.223_2022_20,98.50921776799996
ID_-2.177_30.223_2022_21,98.16803040800005
ID_-2.177_30.223_2022_22,98.17037640799981
ID_-2.177_30.223_2022_23,98.57564260000007
ID_-2.177_30.223_2022_24,99.34224912000006
ID_-2.177_30.223_2022_25,99.80939130000009
ID_-2.177_30.223_2022_26,100.25234029999996
ID_-2.177_30.223_2022_27,100.31090979200034
ID_-2.177_30.223_2022_28,100.07154591199998
ID_-2.177_30.223_2022_29,99.89893366400027
ID_-2.177_30.223_2022_30,98.39830071199985
ID_-2.177_30.223_2022_31,100.39142907600004
ID_-2.177_30.223_2022_32,100.64820627199998
ID_-2.177_30.223_2022_33,100.44587639199978
ID_-2.177_30.223_2022_34,100.59588468000001
ID_-2.177_30.223_2022_35,101.55862380000012
ID_-2.177_30.223_2022_36,100.7439736800003
ID_-2.177_30.223_2022_37,99.10279914070917
ID_-2.177_30.223_2022_38,99.64633124157275
ID_-2.177_30.223_2022_39,98.80379745475028
ID_-2.177_30.223_2022_40,181.07607879093317
ID_-2.177_30.223_2022_41,186.86576223298948
ID_-2.177_30.223_2022_42,190.45268803938075
ID_-2.177_30.223_2022_43,205.99093685199824
ID_-2.177_30.223_2022_44,95.34171788000009
ID_-2.177_30.223_2022_45,95.3646923360002
ID_-2.177_30.223_2022_46,96.01603000000026
ID_-2.177_30.223_2022_47,96.24392231200017
ID_-2.177_30.223_2022_48,93.64945706799969
ID_-2.179_29.121_2022_00,9.369762260000027
ID_-2.179_29.121_2022_01,9.238170835999979
ID_-2.179_29.121_2022_02,9.094805055999975
ID_-2.179_29.121_2022_03,9.133374773999977
ID_-2.179_29.121_2022_04,9.029648142000019
ID_-2.179_29.121_2022_05,9.141045776000025
ID_-2.179_29.121_2022_06,9.206530428000026
ID_-2.179_29.121_2022_07,9.287139682000008
ID_-2.179_29.121_2022_08,9.29401298200002
ID_-2.179_29.121_2022_09,9.359380366000027
ID_-2.179_29.121_2022_10,9.840211938000008
ID_-2.179_29.121_2022_11,10.127409308000017
ID_-2.179_29.121_2022_12,10.272669537999986
ID_-2.179_29.121_2022_13,10.984753525999993
ID_-2.179_29.121_2022_14,13.333731031999953
ID_-2.179_29.121_2022_15,12.826599623999991
ID_-2.179_29.121_2022_16,12.301167763999965
ID_-2.179_29.121_2022_17,10.38054049199998
ID_-2.179_29.121_2022_18,10.026603012000024
ID_-2.179_29.121_2022_19,9.987546335999996
ID_-2.179_29.121_2022_20,10.057034756000013
ID_-2.179_29.121_2022_21,10.430373891999968
ID_-2.179_29.121_2022_22,10.412030639999985
ID_-2.179_29.121_2022_23,10.486555652000002
ID_-2.179_29.121_2022_24,10.605731716000037
ID_-2.179_29.121_2022_25,10.688106536000012
ID_-2.179_29.121_2022_26,10.735317619999995
ID_-2.179_29.121_2022_27,10.848326492000012
ID_-2.179_29.121_2022_28,10.846078103999979
ID_-2.179_29.121_2022_29,10.838558806000018
ID_-2.179_29.121_2022_30,10.793972606000027
ID_-2.179_29.121_2022_31,10.768694443999982
ID_-2.179_29.121_2022_32,10.774515145999992
ID_-2.179_29.121_2022_33,10.808518490000006
ID_-2.179_29.121_2022_34,10.756598501999962
ID_-2.179_29.121_2022_35,10.66165166999999
ID_-2.179_29.121_2022_36,10.611444392000013
ID_-2.179_29.121_2022_37,10.839273244000012
ID_-2.179_29.121_2022_38,10.901898161999997
ID_-2.179_29.121_2022_39,11.050069269999964
ID_-2.179_29.121_2022_40,12.696455075999982
ID_-2.179_29.121_2022_41,12.87801719000004
ID_-2.179_29.121_2022_42,12.659328302000038
ID_-2.179_29.121_2022_43,11.782191307999978
ID_-2.179_29.121_2022_44,9.437860512000018
ID_-2.179_29.121_2022_45,9.397771400000018
ID_-2.179_29.121_2022_46,9.400812220000033
ID_-2.179_29.121_2022_47,9.363209965999998
ID_-2.179_29.121_2022_48,9.374801845999992
ID_-2.179_30.621_2022_00,46.675323203999945
ID_-2.179_30.621_2022_01,46.911482135999975
ID_-2.179_30.621_2022_02,46.81425255199992
ID_-2.179_30.621_2022_03,47.419373576000055
ID_-2.179_30.621_2022_04,47.05404619200004
ID_-2.179_30.621_2022_05,47.914093215999934
ID_-2.179_30.621_2022_06,48.35965542000015
ID_-2.179_30.621_2022_07,48.39034619599995
ID_-2.179_30.621_2022_08,48.36801307599996
ID_-2.179_30.621_2022_09,49.7056338280001
ID_-2.179_30.621_2022_10,51.9180692279999
ID_-2.179_30.621_2022_11,52.47025289898924
ID_-2.179_30.621_2022_12,50.80731777435668
ID_-2.179_30.621_2022_13,59.06978064847667
ID_-2.179_30.621_2022_14,127.54515850618196
ID_-2.179_30.621_2022_15,118.07719741099248
ID_-2.179_30.621_2022_16,105.91771382067896
ID_-2.179_30.621_2022_17,54.09697811600017
ID_-2.179_30.621_2022_18,53.055428968000165
ID_-2.179_30.621_2022_19,52.54500794800016
ID_-2.179_30.621_2022_20,52.1818712400002
ID_-2.179_30.621_2022_21,52.19089932000023
ID_-2.179_30.621_2022_22,52.229349020000186
ID_-2.179_30.621_2022_23,52.47787106000022
ID_-2.179_30.621_2022_24,52.92201475600018
ID_-2.179_30.621_2022_25,53.1613062520002
ID_-2.179_30.621_2022_26,53.36167860400027
ID_-2.179_30.621_2022_27,53.448672148000156
ID_-2.179_30.621_2022_28,53.28481649199995
ID_-2.179_30.621_2022_29,53.189522791999806
ID_-2.179_30.621_2022_30,53.186762659999985
ID_-2.179_30.621_2022_31,53.56836608800013
ID_-2.179_30.621_2022_32,53.75238029199995
ID_-2.179_30.621_2022_33,53.75275434799999
ID_-2.179_30.621_2022_34,53.86842848799985
ID_-2.179_30.621_2022_35,54.50088028799987
ID_-2.179_30.621_2022_36,54.910004003999894
ID_-2.179_30.621_2022_37,55.85314882195197
ID_-2.179_30.621_2022_38,56.31278282054165
ID_-2.179_30.621_2022_39,56.891445461745306
ID_-2.179_30.621_2022_40,104.84536938091279
ID_-2.179_30.621_2022_41,108.64900936780019
ID_-2.179_30.621_2022_42,109.27243455374646
ID_-2.179_30.621_2022_43,110.36920825923029
ID_-2.179_30.621_2022_44,49.89381923199994
ID_-2.179_30.621_2022_45,49.567149931999886
ID_-2.179_30.621_2022_46,49.991180740000054
ID_-2.179_30.621_2022_47,50.02171991200014
ID_-2.179_30.621_2022_48,48.35321026799988
ID_-2.180_29.620_2022_00,100.97970026058292
ID_-2.180_29.620_2022_01,109.61283400242763
ID_-2.180_29.620_2022_02,115.91353482074277
ID_-2.180_29.620_2022_03,119.65477527031882
ID_-2.180_29.620_2022_04,121.93822425820895
ID_-2.180_29.620_2022_05,121.46305294000015
ID_-2.180_29.620_2022_06,121.48581631999978
ID_-2.180_29.620_2022_07,120.25425881147416
ID_-2.180_29.620_2022_08,121.01980213599978
ID_-2.180_29.620_2022_09,121.79715076000008
ID_-2.180_29.620_2022_10,122.36084205624181
ID_-2.180_29.620_2022_11,121.02753622637998
ID_-2.180_29.620_2022_12,120.4792679333925
ID_-2.180_29.620_2022_13,119.23364903064153
ID_-2.180_29.620_2022_14,213.29579094218536
ID_-2.180_29.620_2022_15,202.86225591050012
ID_-2.180_29.620_2022_16,194.7336536892682
ID_-2.180_29.620_2022_17,124.4645577600702
ID_-2.180_29.620_2022_18,121.35274488553259
ID_-2.180_29.620_2022_19,120.18388473292087
ID_-2.180_29.620_2022_20,116.89836382100975
ID_-2.180_29.620_2022_21,109.98888670837572
ID_-2.180_29.620_2022_22,109.35735028909349
ID_-2.180_29.620_2022_23,109.44890807067532
ID_-2.180_29.620_2022_24,109.65054313902326
ID_-2.180_29.620_2022_25,109.72639743073152
ID_-2.180_29.620_2022_26,110.57720592012484
ID_-2.180_29.620_2022_27,109.40829830778266
ID_-2.180_29.620_2022_28,108.81707770627291
ID_-2.180_29.620_2022_29,108.70576579644087
ID_-2.180_29.620_2022_30,107.68859932258225
ID_-2.180_29.620_2022_31,109.78947604369435
ID_-2.180_29.620_2022_32,109.95516002269268
ID_-2.180_29.620_2022_33,110.29605070556198
ID_-2.180_29.620_2022_34,111.53282525184066
ID_-2.180_29.620_2022_35,113.9449223934754
ID_-2.180_29.620_2022_36,114.58525856451809
ID_-2.180_29.620_2022_37,113.54685925930633
ID_-2.180_29.620_2022_38,113.67549564653629
ID_-2.180_29.620_2022_39,113.48270006240787
ID_-2.180_29.620_2022_40,179.1961575152201
ID_-2.180_29.620_2022_41,182.3917350000004
ID_-2.180_29.620_2022_42,193.8776307583598
ID_-2.180_29.620_2022_43,207.17031355322155
ID_-2.180_29.620_2022_44,123.60100556424058
ID_-2.180_29.620_2022_45,125.53991350149676
ID_-2.180_29.620_2022_46,126.60872218955714
ID_-2.180_29.620_2022_47,126.79778708860287
ID_-2.180_29.620_2022_48,124.57437136594038
ID_-2.183_30.917_2022_00,68.76915094000029
ID_-2.183_30.917_2022_01,69.4331259680002
ID_-2.183_30.917_2022_02,69.23132936799995
ID_-2.183_30.917_2022_03,69.74774535999991
ID_-2.183_30.917_2022_04,69.22233326400016
ID_-2.183_30.917_2022_05,69.78985236000021
ID_-2.183_30.917_2022_06,69.85046640800016
ID_-2.183_30.917_2022_07,70.2891518639998
ID_-2.183_30.917_2022_08,70.4116792839998
ID_-2.183_30.917_2022_09,71.83761368000017
ID_-2.183_30.917_2022_10,71.90350260399988
ID_-2.183_30.917_2022_11,70.90968964312815
ID_-2.183_30.917_2022_12,70.59815316137166
ID_-2.183_30.917_2022_13,70.02408321030319
ID_-2.183_30.917_2022_14,77.56402478392218
ID_-2.183_30.917_2022_15,75.87306621510272
